69204 1 60.3199 42.5379 115.069
69021 2 61.8549 44.0657 113.645
69206 2 63.3049 42.5312 115.146
69000 1 64.5183 40.9412 113.727
69024 2 65.9927 42.4002 112.191
69023 2 64.658 43.9652 113.63
69208 2 66.0431 42.4603 114.937
69026 1 35.6774 23.7266 116.662
69232 1 34.1723 25.0073 118.2
69210 1 35.7058 23.9606 119.558
69234 1 37.2805 25.0754 117.927
61692 2 40.0231 25.0415 135.403
69945 1 34.5444 22.4013 129.584
69028 1 38.7888 23.6603 116.353
69236 1 40.192 25.2873 118.041
69212 1 38.5834 23.7338 119.542
68849 1 45.6491 22.3261 112.328
69214 1 41.4216 23.9295 119.56
69030 1 41.5794 23.775 116.521
69238 1 43.1723 25.1978 117.979
69216 1 44.3677 23.6995 119.417
69032 1 44.1915 23.6719 116.713
69413 2 63.2353 22.3617 120.927
61846 1 63.2931 42.3443 135.311
69034 1 47.2574 23.8736 116.542
69240 1 46.0012 25.1722 118.062
69218 1 47.503 23.6658 119.424
69242 1 48.5825 25.2027 118.054
69036 1 50.3094 23.8058 116.53
69244 1 51.5712 25.0627 118.035
69220 1 50.1879 23.6128 119.41
69209 1 34.2266 22.3567 118.02
69407 1 54.6117 22.378 120.964
69038 1 53.089 23.678 116.8
69246 1 54.56 25.311 118.037
69222 1 53.0848 23.7748 119.618
69040 1 56.0323 23.7927 116.786
69773 2 51.7427 22.2973 126.868
69224 1 55.9136 23.6482 119.418
69042 1 58.9353 23.6807 116.618
69248 1 57.6799 25.2007 118.083
69226 1 59.0036 23.626 119.534
69250 1 60.5002 25.2672 117.977
69044 1 61.8978 23.5929 116.735
69252 1 63.2734 25.4235 117.711
69228 1 61.9859 23.7727 119.315
70311 1 64.7841 43.911 133.681
69046 2 64.6501 23.5203 116.748
69254 2 66.243 25.1217 117.874
69230 2 64.6055 23.7077 119.413
69049 1 35.883 26.6033 116.657
69255 1 34.338 27.9671 118.054
69233 1 35.9347 26.5088 119.477
69256 1 35.9057 29.5399 119.378
69072 1 35.7996 29.373 116.768
69257 1 37.3023 27.913 118.101
69051 1 38.5625 26.3599 116.584
69259 1 40.1262 28.0906 118.129
69235 1 38.7288 26.7969 119.614
69258 1 38.7468 29.6199 119.364
69074 1 38.6079 29.525 116.646
69237 1 41.5634 26.6931 119.528
69053 2 41.5589 26.6995 116.586
69055 2 44.4597 26.665 116.512
69261 1 43.0927 28.2675 117.984
69239 1 44.3509 26.6976 119.298
69260 1 41.4609 29.4105 119.289
69076 1 41.5643 29.4236 116.636
69262 2 44.4871 29.6119 119.318
69078 2 44.4404 29.509 116.545
69057 1 47.3098 26.8121 116.601
69263 2 46.016 28.1167 118.055
69264 2 47.6015 29.5948 119.496
69241 2 47.4407 26.7913 119.454
69080 1 47.6201 29.6426 116.569
69265 1 48.8051 27.9799 117.945
69059 1 50.2576 26.6472 116.549
69267 1 51.627 27.9745 117.774
69243 2 50.3927 26.5142 119.339
69266 2 50.2148 29.3514 119.299
69082 1 50.1327 29.4338 116.441
69061 1 52.8097 26.4338 116.479
69269 1 54.6262 28.0672 117.969
69268 2 53.0131 29.3468 119.497
69245 2 53.0549 26.7221 119.44
69086 1 56.1665 29.5188 116.584
69247 1 55.8705 26.6815 119.493
69084 1 53.0738 29.4007 116.52
69063 1 55.8659 26.6379 116.494
69270 2 55.9462 29.5677 119.515
69065 1 58.9648 26.8136 116.513
69271 1 57.4809 28.03 118.012
69249 1 58.8707 26.6751 119.496
69272 1 58.9436 29.6412 119.364
69088 1 58.8707 29.4521 116.389
69273 1 60.1364 28.0072 118.182
69067 1 61.7373 26.816 116.567
69275 1 63.1316 28.114 117.873
69251 1 61.683 26.6734 119.287
69274 1 61.9255 29.3659 119.324
69090 1 61.8735 29.4489 116.546
69069 1 64.6281 26.8124 116.677
69277 1 66.0849 28.0641 117.922
69253 1 64.8247 26.4733 119.375
69276 2 64.6736 29.5187 119.543
69092 1 64.6692 29.6284 116.44
69095 1 35.8103 32.3066 116.483
69278 1 34.2623 30.9211 117.987
69279 1 35.6327 32.3015 119.389
69280 1 37.1017 30.9178 118.047
69097 1 38.5469 32.2864 116.587
69282 1 40.0382 31.0215 118.1
69281 1 38.5705 32.4177 119.431
69099 1 41.4815 32.4887 116.746
69284 2 43.0574 31.0643 118.082
69101 2 44.7204 32.4992 116.699
69283 1 41.4638 32.5458 119.523
69285 2 44.6281 32.3037 119.522
69103 1 47.5198 32.3398 116.495
69286 2 46.1181 30.8143 117.901
69287 1 47.5493 32.4703 119.356
69288 1 48.9102 30.9699 118.013
69105 1 50.3481 32.3684 116.522
69290 2 51.7546 30.8817 117.869
69289 1 50.2907 32.4696 119.354
69107 1 53.0711 32.5362 116.524
69292 1 54.4133 30.8164 118.023
69291 1 52.994 32.6558 119.41
69109 1 56.0481 32.2384 116.631
69293 1 55.9007 32.2219 119.481
69111 1 58.9964 32.328 116.412
69294 1 57.4985 30.9067 118.092
69295 1 58.8671 32.3272 119.44
69296 1 60.4838 30.8795 117.874
69113 1 61.834 32.2786 116.675
69298 1 63.3881 30.9617 117.88
69297 1 62.013 32.3172 119.321
69115 1 64.641 32.4044 116.625
69300 2 66.2381 30.9199 118.192
69299 1 64.5868 32.3856 119.319
69301 1 34.2372 33.9745 118.216
69118 1 35.6123 35.2178 116.65
69324 1 34.0982 36.6668 117.964
69302 1 35.6004 35.3991 119.512
69303 1 37.0261 33.8126 118.184
69326 2 36.9221 36.6851 118.057
69305 1 40.1954 33.7644 118.18
69120 2 38.6818 35.029 116.735
69328 2 40.1453 36.6833 117.928
69304 1 38.6944 35.3047 119.466
69307 2 43.1589 33.8051 117.947
69122 2 41.5128 35.2932 116.673
69330 2 42.9258 36.6869 118.137
69306 1 41.6885 35.155 119.42
69308 1 44.4332 35.0269 119.616
69124 1 44.6279 35.2862 116.626
69309 1 46.0837 33.8302 118.132
69126 1 47.2757 35.1335 116.484
69332 1 45.7609 36.6589 118.271
69310 1 47.2769 35.381 119.471
69334 1 48.5367 36.7655 118.034
69311 1 48.8004 33.9612 118.019
69313 1 51.8282 34.0364 117.922
69128 1 50.1469 35.2752 116.523
69336 1 51.5579 36.669 118.029
69312 1 50.2172 35.3732 119.309
69315 1 54.5209 33.6667 117.923
69130 1 53.2926 35.5249 116.497
69338 1 54.5455 36.8159 117.995
69314 1 53.1781 35.2973 119.459
69316 1 55.9734 35.4039 119.519
69132 1 55.98 35.0959 116.606
69317 1 57.5359 33.8495 118.066
69134 2 58.9649 35.1648 116.468
69340 2 57.3335 36.711 117.876
69318 1 58.8054 35.3113 119.377
69321 1 63.2396 33.9099 118.044
69319 1 60.3603 33.738 118.033
69342 2 60.1652 36.567 117.875
69136 2 61.7553 35.2316 116.304
69344 1 62.9519 36.6583 117.801
69320 1 61.607 35.1278 119.488
69323 1 66.0343 33.72 118.095
69138 1 64.6647 35.3718 116.676
69346 2 66.0371 36.7352 117.962
69322 1 64.592 35.4563 119.476
69579 1 37.219 22.4268 123.903
69141 1 35.5872 38.183 116.497
69347 2 34.2558 39.7121 117.784
69325 1 35.6219 38.1475 119.404
69348 2 35.7646 41.0182 119.466
69349 2 37.1733 39.4579 117.937
69164 1 35.8306 41.0738 116.545
69143 2 38.5962 38.0185 116.502
69351 2 40.1314 39.6239 118.099
69327 1 38.7438 37.9458 119.294
69166 1 38.7329 41.0229 116.524
69145 2 41.6255 38.2353 116.605
69147 2 44.2496 38.223 116.516
69353 2 42.9647 39.4496 118.23
69329 2 41.5052 38.0198 119.764
69331 1 44.2312 37.9806 119.823
69352 1 41.3502 41.1364 119.676
69168 2 41.6261 41.0397 116.564
69149 1 47.3191 38.0959 116.758
69355 2 45.7701 39.5137 118.198
69333 1 47.2619 38.2405 119.74
69357 1 48.4865 39.6341 118.047
69151 1 50.1669 38.4166 116.664
69359 1 51.7921 39.6498 118.087
69335 1 50.2196 38.0186 119.487
69358 1 50.1759 40.9503 119.478
69153 1 52.9569 38.2022 116.71
69361 1 54.5095 39.5288 117.743
69337 1 53.1641 38.1853 119.379
69155 1 56.024 38.1274 116.436
69339 1 55.7089 38.2006 119.535
69360 1 52.8742 41.1177 119.502
69362 1 55.9261 41.0126 119.385
69178 1 55.9222 41.2005 116.675
69157 2 58.7671 38.1042 116.574
69363 1 57.1389 39.6385 117.918
69341 1 59.0049 38.0317 119.623
69364 2 58.6141 40.9402 119.39
69180 1 58.9815 41.0493 116.598
69365 1 60.3544 39.5789 118.086
69159 1 61.8676 38.42 116.633
69367 1 63.2035 39.6783 118.164
69343 1 61.9379 38.101 119.294
69182 1 61.6119 41.2119 116.631
69161 1 64.5559 38.0718 116.427
69369 2 66.1398 39.5905 117.786
69345 1 64.6051 38.28 119.418
69184 2 64.6943 41.0492 116.588
69368 2 64.6629 41.2511 119.358
69187 2 35.7954 44.0464 116.504
69370 2 34.2111 42.4521 117.954
69371 1 35.8406 43.8014 119.457
69372 1 37.3276 42.3408 118.22
69350 1 38.5813 41.0156 119.623
69189 1 38.5722 43.8689 116.696
69374 1 40.2037 42.6901 117.931
69373 1 38.6095 44.0076 119.392
69354 1 44.3999 40.9336 119.568
69170 2 44.3182 40.8906 116.426
69191 1 41.6265 44.1172 116.83
69193 1 44.3976 43.8463 116.787
69376 1 42.8812 42.3275 118.149
69375 1 41.5687 44.0011 119.556
69377 1 44.551 44.1161 119.601
69356 1 47.3089 41.0365 119.554
69172 2 47.2227 41.1992 116.824
69195 2 47.4814 44.1418 116.564
69378 2 45.7998 42.5679 118.117
69379 1 47.3018 44.051 119.501
69174 1 50.2789 40.956 116.615
69380 1 48.8496 42.4852 117.972
69382 1 51.5527 42.5973 118.257
69197 2 50.4206 44.0954 116.588
69381 1 50.2521 44.1041 119.555
69176 1 53.1027 41.1211 116.496
69199 1 53.0916 43.9468 116.589
69384 1 54.2563 42.5624 117.966
69383 1 53.2267 43.9744 119.474
69385 1 55.9646 43.998 119.481
69201 1 55.7654 43.7902 116.333
69203 2 58.8034 44.0184 116.403
69386 1 57.3227 42.5052 117.914
69387 1 58.8605 44.017 119.329
69366 1 61.7368 41.0846 119.18
69388 1 60.2372 42.7187 117.934
69205 2 61.7077 43.9526 116.51
69390 2 63.1966 42.5712 117.982
69389 2 61.9389 43.8624 119.362
61721 1 48.6804 28.0886 135.307
69392 2 65.9215 42.7604 117.754
69207 2 64.57 44.0105 116.382
69391 2 64.7993 43.959 119.556
61736 1 37.1998 31.0547 135.363
61742 2 45.7465 30.9418 135.429
69394 1 35.6209 23.8717 122.396
69416 1 34.3827 25.2542 121.019
69602 1 37.2067 25.4012 123.674
68841 2 34.1272 22.3654 112.313
69033 1 45.872 22.4115 115.127
61763 2 42.9449 33.581 135.281
69418 1 37.3166 25.1358 120.983
69396 1 38.7336 23.7529 122.381
69420 1 40.13 25.3701 120.903
69398 1 41.5811 23.9242 122.209
69400 1 44.5902 23.6373 122.454
69422 1 43.0344 25.2382 120.807
61775 1 60.3789 33.6872 135.056
69591 1 54.7246 22.4031 123.772
69402 2 47.3261 23.6373 122.263
69424 2 45.9595 25.1977 120.749
69608 2 45.9722 25.2426 123.844
61727 1 57.5503 28.1262 135.361
120864 2 67.3182 41.1105 119.255
69426 2 48.7728 25.2103 120.9
69404 2 50.076 23.5502 122.336
69428 2 51.6233 25.0912 120.912
69610 2 48.7583 25.2613 123.799
61830 2 39.9363 42.4857 135.246
61826 1 34.2971 42.3715 135.413
69406 1 53.3544 23.8634 122.475
69430 1 54.5272 25.3184 120.957
69408 1 55.9895 23.6838 122.132
61802 1 66.2848 36.8969 135.369
70308 1 60.3172 42.452 132.473
69410 2 58.7147 23.6125 122.12
69432 1 57.4268 25.0498 120.493
61681 1 57.3488 22.3513 135.461
69769 1 45.8994 22.4367 126.673
69434 1 60.2329 25.2033 120.685
69412 1 61.7788 23.805 122.215
69436 1 63.241 25.2287 120.878
69414 1 64.8599 23.8043 122.42
69438 2 66.29 25.0882 120.932
69417 1 35.6679 26.5502 122.245
69439 1 34.3506 27.9736 120.791
69440 2 35.6904 29.5788 122.283
69441 1 37.1404 28.0909 120.792
69419 1 38.5426 26.7423 122.419
69443 2 40.1111 28.1424 121.108
69442 2 38.4719 29.7504 122.465
69421 1 41.8038 26.5417 122.506
69445 2 43.131 28.1705 120.787
69423 2 44.4379 26.5011 122.46
69446 1 44.3653 29.6062 122.28
69444 1 41.7745 29.5869 122.434
69629 1 43.1111 28.0807 123.711
69425 2 47.2764 26.5815 122.257
69447 2 45.7649 28.0998 120.822
69448 2 47.5574 29.3447 122.257
69449 2 48.9135 27.9488 120.923
69427 2 50.1281 26.4989 122.342
69451 2 51.6744 28.0054 120.949
69450 2 50.1951 29.5935 122.234
69633 2 48.8484 28.0877 123.716
69429 2 52.981 26.582 122.257
69453 2 54.4347 28.0935 120.946
69452 2 52.9929 29.4691 122.35
69431 2 56.1321 26.4725 122.423
69454 2 55.9001 29.5685 122.268
69433 2 58.8038 26.4934 122.248
69455 2 57.4505 28.1087 120.901
69456 1 58.9494 29.6231 122.006
69457 1 60.3731 27.9998 120.926
69435 1 61.7395 26.6337 122.2
69459 1 63.2609 27.9427 120.907
69458 2 61.7978 29.714 122.367
69437 1 64.6525 26.7685 122.43
69461 2 66.2206 27.8429 120.975
69460 2 64.7081 29.5173 122.428
69462 1 34.4919 30.9677 120.913
69463 1 35.7325 32.5291 122.192
69464 1 37.139 31.0789 120.766
69465 2 38.6537 32.426 122.263
69466 1 40.1084 30.9343 120.84
69648 2 37.1083 31.0017 123.905
69467 1 41.5539 32.3016 122.361
69468 1 43.0315 30.9558 120.804
69469 1 44.5036 32.2887 122.337
69652 1 43.1231 30.9336 123.901
69470 1 46.0797 30.8539 120.805
69471 1 47.5522 32.2279 122.241
69654 1 46.0215 30.8463 123.804
69472 1 48.9217 31.0286 120.846
69473 2 50.2328 32.4882 122.161
69474 2 51.6238 30.8159 120.834
69475 2 53.0351 32.454 122.406
69476 2 54.3411 30.9792 120.889
69477 1 56.1299 32.3141 122.357
69478 1 57.5096 31.1172 120.828
69479 2 58.8771 32.4406 122.052
69662 1 57.6455 30.8014 123.617
69480 1 60.529 30.8846 120.791
69481 2 61.7971 32.4851 122.401
69482 2 63.2903 31.0339 120.984
69483 2 64.7324 32.3784 122.396
69484 1 66.125 30.9498 120.952
69668 2 66.1547 30.905 124.047
69485 1 34.1432 33.9465 121.039
69486 1 35.6246 35.2185 122.328
69508 1 34.0874 36.7048 120.805
69510 1 37.23 36.9555 120.683
69692 1 34.256 36.7007 123.889
69694 1 37.0351 36.6567 123.563
69669 1 34.2848 33.6923 123.665
69487 1 37.1068 33.9135 120.969
69489 1 40.1303 33.7919 120.891
69488 1 38.6051 35.2358 122.465
69512 1 39.9927 36.6265 121.032
69673 1 39.895 33.7795 123.907
69671 1 37.0911 33.9237 123.73
69491 1 43.0099 33.8106 121.073
69490 1 41.4814 35.2487 122.405
69514 1 42.8474 36.6969 121.301
69492 1 44.5554 35.2768 122.314
69698 1 43.0548 36.6267 123.788
69493 1 45.8716 33.8051 121.102
69494 1 47.5825 35.2979 122.349
69516 1 46.0381 36.7177 121.008
69677 2 46.0203 33.8883 123.799
69518 1 48.7542 36.6283 120.863
69495 1 48.9406 34.1028 120.721
69497 1 51.5265 33.8995 120.824
69496 1 50.2678 35.3983 122.254
69520 1 51.713 36.7027 120.813
69704 1 51.6981 36.4756 123.838
69702 1 48.7943 36.7378 123.93
69499 1 54.3866 33.7195 120.844
69498 1 53.121 35.2988 122.189
69522 1 54.6581 36.7408 120.946
69500 1 56.0118 35.1066 122.434
69501 1 57.3404 33.994 120.76
69502 1 58.8535 35.2143 122.151
69524 1 57.2831 36.8552 120.809
69505 1 63.3666 33.8104 120.885
69503 1 60.4012 33.7435 120.954
69526 1 60.3741 36.7527 120.715
69504 2 61.967 35.2139 122.414
69528 1 63.3434 36.8784 120.899
69712 1 63.2967 36.9898 123.867
69507 1 66.1052 33.8106 120.839
69506 1 64.8345 35.2351 122.32
69530 1 66.1264 36.7632 120.912
69714 1 66.413 36.7313 123.68
70312 1 66.2402 42.4168 132.32
69509 1 35.5351 38.222 122.244
69531 1 34.2469 39.6066 120.875
69533 1 37.2481 39.5566 120.759
69717 1 37.3558 39.5619 123.774
69511 1 38.6808 38.2246 122.292
69535 1 40.1337 39.5597 120.872
69719 1 40.0088 39.5795 123.768
69513 1 41.4531 38.244 122.259
69515 1 44.4419 38.1512 122.539
69537 1 42.9495 39.6649 120.837
69517 1 47.2951 38.0849 122.462
69539 1 45.7424 39.6254 121.012
69540 1 47.2954 41.0438 122.437
69541 1 48.9633 39.4602 120.933
69519 1 50.2194 38.2178 122.659
69543 2 51.6313 39.4796 121.0
69542 1 50.0826 41.0215 122.283
69725 2 48.7001 39.5567 123.862
69521 2 53.1416 38.2038 122.287
69545 1 54.3371 39.6573 120.925
69523 1 55.8864 37.9915 122.46
69525 1 58.9197 38.1734 122.359
69547 1 57.2211 39.3649 121.016
69731 1 57.441 39.7212 123.695
69549 1 60.4565 39.5204 120.812
69527 1 61.8648 37.9849 122.33
69551 2 63.1382 39.6991 120.893
69550 1 61.7343 41.0829 122.225
69529 1 64.7482 38.3021 122.508
69553 1 66.1827 39.5025 120.866
69737 1 66.2142 39.4914 123.843
69532 1 35.6321 41.0232 122.376
69554 1 34.4169 42.4929 120.941
69555 1 35.832 43.8996 122.448
69534 1 38.7138 40.8254 122.242
69556 1 37.105 42.4571 121.004
69557 1 38.5828 44.2367 122.454
69558 1 39.6924 42.5764 120.891
69536 1 41.4799 41.0195 122.234
69538 1 44.4537 40.9719 122.249
69559 2 41.5938 43.787 122.317
69561 2 44.4251 44.0112 122.439
69560 1 43.1288 42.4716 120.818
69562 1 46.0755 42.5977 121.261
69563 1 47.4001 43.849 122.446
69564 1 48.7495 42.56 121.053
69565 1 50.1744 44.164 122.415
69566 1 51.3636 42.358 120.904
69544 1 52.9247 41.1314 122.358
69567 1 53.0547 43.8709 122.49
69568 2 54.6642 42.5121 121.055
69569 1 56.3347 43.9122 122.368
69546 1 55.919 41.0126 122.273
69548 1 58.8947 41.248 122.306
69570 1 57.4638 42.3704 120.888
69571 1 58.8858 43.9165 122.317
69572 1 60.3964 42.393 120.698
69573 1 61.5684 43.8865 122.221
69574 1 63.295 42.3614 120.866
69758 1 63.223 42.3398 123.964
69756 2 60.298 42.4783 124.061
69552 2 64.7152 40.9307 122.455
69576 2 66.0378 42.3525 121.134
69575 2 64.6328 43.9183 122.428
69760 2 66.0456 42.5378 123.779
68663 1 42.9178 22.4359 109.171
61704 2 57.5756 25.1976 135.244
61671 1 43.2015 22.4017 135.132
69600 1 34.32 25.1858 123.846
69578 1 35.772 23.9209 125.242
69784 1 34.2678 25.0949 126.786
69786 1 37.2015 25.3504 126.716
69604 1 40.0869 25.2103 123.55
69580 1 38.6407 23.9882 125.114
69788 1 40.0669 24.9878 126.783
69606 1 43.0969 24.9636 123.832
69582 1 41.3671 23.6836 125.087
69584 1 44.4857 23.781 125.328
69790 1 43.0693 25.1983 126.443
61750 1 57.394 31.0767 135.258
69763 1 37.1915 22.3356 126.625
69586 1 47.5035 23.6919 125.532
69792 1 45.7886 25.2472 126.824
69215 1 42.8489 22.2969 117.891
69612 2 51.6448 25.0615 123.754
69794 1 48.9399 25.2162 126.703
69588 2 50.2737 23.7708 125.301
69796 2 51.7368 25.3344 126.616
61700 1 51.5479 25.1326 135.189
68661 1 40.0312 22.2907 109.561
69779 1 60.507 22.2944 126.774
70147 1 60.2712 22.2833 132.436
69614 1 54.5599 25.2076 123.885
69590 1 53.2503 23.8977 125.223
69798 2 54.6507 25.4063 126.639
69592 1 55.9838 23.7949 125.216
68669 1 51.5687 22.2749 109.172
70143 1 54.7072 22.1687 132.42
69616 2 57.3267 25.0566 123.783
69594 1 58.9407 23.7487 125.221
69800 1 57.3454 25.1376 126.68
61690 2 37.3038 25.1796 135.257
69620 1 63.0155 25.3102 123.806
69618 1 60.139 25.0252 123.567
69802 1 60.2207 25.2298 126.849
69596 1 61.7198 23.8329 125.206
69804 2 63.2599 25.3522 126.534
69622 2 66.1569 25.1687 123.858
69598 2 64.689 23.9132 125.254
69806 1 66.1949 25.3118 126.56
61698 1 48.9117 25.1516 135.287
61782 1 37.1222 36.811 135.403
69623 1 34.3704 28.0743 123.743
69601 1 35.8014 26.526 125.27
69807 1 34.1629 27.9567 126.756
69624 1 35.5959 29.4513 125.266
69809 1 36.978 28.0515 126.543
69625 1 37.0906 28.2206 123.683
69627 1 40.119 28.1968 123.55
69603 2 38.5658 26.569 125.22
69811 1 40.26 27.9126 126.595
69626 1 38.7055 29.514 125.313
69605 1 41.5014 26.4249 125.172
69813 2 43.1225 28.0255 126.463
69607 1 44.4448 26.5801 125.123
69630 1 44.4704 29.508 125.171
69628 1 41.5967 29.47 125.106
69631 1 45.8076 28.1888 123.581
69609 1 47.3683 26.7057 125.359
69815 1 45.7878 28.1148 126.574
69632 1 47.4274 29.5046 125.136
69635 2 51.5211 28.2439 123.739
69817 2 48.9574 28.2656 126.497
69611 2 50.3374 26.6305 125.183
69819 2 51.7282 28.0832 126.559
69634 2 50.299 29.5677 125.136
69637 2 54.5928 28.0641 123.678
69613 2 53.1586 26.6961 125.072
69821 1 54.6822 28.364 126.713
69615 1 55.9422 26.653 124.991
69636 2 53.0863 29.4029 125.095
69638 1 56.1713 29.4261 125.03
69639 2 57.5406 28.1359 123.66
69617 2 58.9059 26.5235 125.359
69823 1 57.3687 27.9926 126.554
69640 1 59.0521 29.4947 125.149
69641 2 60.3145 28.0995 123.446
69643 1 63.091 27.9332 123.771
69825 1 60.1906 28.0969 126.792
69619 2 61.4514 26.6328 125.067
69827 2 63.2938 28.0165 126.764
69642 2 61.734 29.4705 125.344
69645 1 66.3546 28.1132 123.828
69621 1 64.6745 26.6592 125.199
69829 1 66.1968 28.137 126.657
69644 2 64.6986 29.4891 125.155
69646 1 34.4536 30.8758 123.92
69647 1 35.6983 32.4874 125.293
69830 1 34.4677 30.6604 126.946
69832 1 37.0242 30.9174 126.588
69650 1 40.1584 30.8472 123.787
69649 1 38.8193 32.05 125.471
69834 1 40.2437 30.8299 126.752
69651 1 41.6248 32.2644 125.193
69836 1 43.0223 30.9687 126.719
69653 2 44.5717 32.4322 125.15
69655 2 47.3966 32.0708 125.143
69838 1 45.762 30.8928 126.59
69658 2 51.6978 31.0381 123.713
69656 2 49.0845 30.8858 123.794
69840 2 48.8334 30.8097 126.689
69657 2 50.2033 32.3245 125.407
69842 2 51.7822 30.8214 126.726
69660 2 54.5269 30.8948 123.661
69659 1 53.0112 32.3146 125.194
69844 1 54.6375 31.0738 126.659
69661 1 56.0887 32.2306 125.218
69663 1 59.028 32.2883 125.128
69846 1 57.3245 30.8477 126.51
69666 2 63.2806 31.1234 123.814
69664 2 60.4639 31.0668 123.771
69848 2 60.4215 30.8626 126.73
69665 2 61.8628 32.5035 125.234
69850 2 63.2761 31.0651 126.749
69667 2 64.5921 32.481 125.253
69852 2 66.1645 30.943 126.701
69853 1 34.3126 33.8611 126.841
69670 2 35.741 35.2912 125.204
69876 2 34.3479 36.873 126.74
69855 1 37.3264 33.5249 126.501
69696 2 40.1308 36.6276 123.787
69878 1 37.2035 36.6825 126.362
69857 1 40.2968 33.8065 126.513
69672 1 38.5357 35.0779 125.295
69880 2 39.979 36.7459 126.594
69675 1 43.183 33.5831 123.639
69859 2 43.0899 33.7654 126.556
69674 1 41.4646 35.2259 125.25
69676 2 44.2702 35.1745 125.217
69882 1 42.8833 36.6495 126.519
69700 1 46.0329 36.5705 123.853
69861 2 45.995 33.8814 126.528
69678 1 47.4361 35.0638 125.244
69884 2 45.8331 36.7843 126.652
69679 1 48.9814 33.7716 123.774
69681 1 51.6216 33.9271 123.893
69865 1 51.6194 33.7954 126.719
69863 1 48.6375 33.7209 126.672
69886 1 48.5873 36.6792 126.772
69680 1 50.177 35.253 125.527
69888 1 51.6667 36.684 126.776
69683 1 54.7044 33.6615 123.729
69706 1 54.4271 36.6237 123.59
69867 1 54.7036 33.8806 126.458
69682 1 53.2173 35.2727 125.29
69890 1 54.6856 36.6162 126.626
69684 1 56.2067 35.2967 125.054
69685 1 57.4935 33.6871 123.852
69708 1 57.3393 36.7293 123.717
69869 1 57.5032 33.8238 126.586
69686 1 58.9355 35.3213 125.028
69892 2 57.6266 36.7186 126.789
69710 1 60.286 36.7069 123.783
69687 2 60.3842 33.8395 123.698
69689 2 63.4212 33.9793 123.992
69873 2 63.1207 33.9302 126.809
69871 2 60.3484 33.7741 126.66
69894 1 60.2094 36.5205 126.726
69688 1 61.7827 35.4146 125.253
69896 1 63.0551 36.8465 126.651
69781 2 63.1203 22.549 126.697
69691 2 66.2358 33.6764 123.955
69875 2 66.1666 33.7216 126.646
69690 1 64.6237 35.5347 125.468
69898 1 66.2553 36.9007 126.715
69715 1 34.043 39.6441 123.669
69693 1 35.7354 38.3318 125.032
69899 2 34.4655 39.6223 126.914
69716 1 35.7996 41.0416 125.325
69901 2 37.2355 39.4633 126.692
69695 1 38.7328 38.0426 125.048
69903 1 39.9349 39.4397 126.73
69721 1 42.871 39.6653 123.71
69697 1 41.4742 38.0545 125.166
69905 1 42.8957 39.3973 126.754
69699 2 44.366 38.1846 125.226
69723 2 45.811 39.488 123.932
69701 1 47.3913 37.9803 125.32
69907 2 45.9894 39.5653 126.647
69727 1 51.6526 39.6624 123.642
69909 1 48.9326 39.7515 126.707
69703 1 50.1519 38.0278 125.214
69911 1 51.5108 39.6265 126.876
69729 1 54.6809 39.8146 123.693
69705 1 53.226 38.3445 125.088
69913 1 54.501 39.6612 126.65
69728 1 53.1392 41.15 125.077
69707 1 55.9082 38.1046 125.282
69709 1 58.8878 37.9905 125.156
69915 1 57.3228 39.5438 126.599
69733 1 60.303 39.5916 123.734
69735 1 62.926 39.633 123.755
69917 1 60.2133 39.4857 126.698
69711 1 61.6251 38.1216 125.134
69919 1 63.0831 39.7602 126.634
69713 1 64.7568 38.4342 125.131
69921 1 66.0353 39.5621 126.691
69736 1 64.6255 41.057 125.302
70286 2 61.635 40.8683 133.957
69740 1 37.3842 42.4954 123.706
69738 1 34.3718 42.5713 123.686
69739 1 35.8759 43.8324 125.401
69922 1 34.3352 42.372 126.749
69718 1 38.6331 40.9325 125.359
69924 1 37.4269 42.4742 126.695
69742 1 40.1438 42.4175 123.876
69741 1 38.7933 44.1071 125.436
69926 1 40.0971 42.3819 126.885
69720 1 41.3866 40.8274 125.306
69722 2 44.4327 40.8266 125.362
69744 2 42.9148 42.314 123.907
69743 2 41.4582 43.8682 125.428
69745 2 44.4624 43.8978 125.232
69928 2 43.0122 42.5374 126.735
69724 2 47.4058 41.0573 125.255
69746 2 45.7442 42.3435 123.864
69930 2 45.8171 42.3426 126.729
69747 2 47.233 43.7238 125.253
69750 1 51.5314 42.7183 123.659
69748 2 48.8842 42.4849 123.839
69726 2 50.3575 41.2307 125.329
69932 2 48.7573 42.4402 126.6
69749 1 50.2117 44.1454 125.266
69934 1 51.8458 42.4249 126.558
69730 1 55.8972 40.9912 125.22
69752 1 54.5797 42.6197 123.712
69751 1 52.9277 44.0031 125.198
69936 1 54.5324 42.6484 126.765
69732 1 58.8212 40.8781 125.352
69753 2 56.0701 43.9045 125.358
69754 1 57.3653 42.2847 123.866
69755 1 58.8036 43.9051 125.143
69938 1 57.5645 42.4181 126.672
69734 1 61.676 41.0638 125.261
69940 1 60.4057 42.3602 126.719
69757 1 61.588 43.8262 125.352
69942 1 63.1307 42.3795 126.548
69759 2 64.8619 43.8654 125.326
69944 1 66.0608 42.3106 126.832
69762 1 35.9448 23.6729 128.199
69946 1 35.7522 23.7678 131.073
69968 1 34.3189 25.2329 129.601
69585 2 45.8036 22.3473 123.927
69970 1 37.4521 24.9535 129.94
